#{"t_start": 1769887389.2763064, "env_id": "None"}
r,l,t
14.792173,181,10285.406239
13.287055,112,10285.406308
15.054854,242,10286.404021
14.082681,150,10286.87548
-8.989599,89,10287.018964
11.529709,55,10288.159425
13.035647,102,10290.115126
14.0585,235,10294.621124
7.7185736,83,10294.762915
-8.954351,41,10294.762965
12.599731,103,10296.052694
11.979344,91,10297.153767
-4.362191,600,10299.713417
13.975228,143,10302.762292
14.60197,142,10303.867943
14.790791,158,10303.998419
12.478728,85,10304.105795
15.595615,169,10304.216748
13.761167,122,10308.143397
13.902427,230,10310.78786
14.441002,135,10312.177359
13.768192,157,10312.177417
12.927133,94,10314.431421
13.968063,116,10316.964109
-9.887809,69,10319.867226
14.389735,152,10321.179373
15.926972,174,10323.504866
13.196541,118,10323.97064
15.917508,195,10324.560164
13.613152,149,10324.809335
7.7127695,490,10326.804797
11.043654,64,10327.166831
13.17825,115,10327.397228
11.20755,54,10330.268168
15.840445,170,10331.379808
13.343122,104,10333.106594
11.805738,80,10333.947696
15.006443,165,10335.630933
13.467541,113,10340.155866
11.756369,360,10340.259287
14.330109,155,10341.151078
14.12703,137,10342.633096
10.267283,417,10342.892787
15.38826,177,10344.67831
12.854613,99,10345.107611
14.434933,151,10347.260474
12.481313,82,10351.884792
13.377339,148,10352.354605
13.11968,186,10352.354669
12.631582,85,10352.472778
12.070175,82,10353.919152
15.282377,187,10354.128736
13.2823515,143,10356.363111
13.495039,141,10357.067299
12.030835,74,10360.689872
10.537083,35,10361.024166
13.708593,165,10363.718717
11.850998,88,10364.035951
14.129732,161,10365.332799
-8.391205,231,10366.123624
14.233763,127,10368.204481
-12.274452,372,10368.778571
10.413153,50,10369.38398
14.750015,164,10370.41193
12.0550165,74,10372.497127
12.082636,105,10372.951437
11.116529,40,10373.418079
10.585819,43,10375.294931
13.82881,178,10376.569843
14.020654,126,10380.512715
12.1180525,74,10380.879969
14.263275,181,10381.222228
13.722648,154,10385.690551
15.276676,188,10386.651965
13.97198,141,10388.787286
15.153549,179,10389.574434
12.08951,81,10390.354505
10.6277,28,10393.518781
12.600428,113,10393.622201
15.148041,164,10393.847996
11.853764,75,10394.188748
14.747099,196,10395.517829
12.394934,70,10396.774528
14.576659,148,10397.239626
13.2136345,98,10397.846458
13.991023,198,10398.946397
9.504933,62,10401.218018
11.35244,45,10402.34763
-13.101147,445,10402.683639
11.426071,64,10402.78774
13.561188,116,10402.787803
10.419885,82,10402.916813
10.433248,24,10405.534189
-10.193602,31,10406.433806
13.545891,101,10408.245331
13.7180195,108,10411.123368
14.75141,160,10411.890985
12.957963,93,10412.773793
14.766095,174,10413.107274
12.09714,87,10416.215437
12.209229,78,10417.004202
14.4999485,142,10417.228332
11.351912,106,10417.470975
16.11852,183,10418.493576
-5.14594,600,10420.335514
13.823589,159,10420.691905
12.565673,83,10422.295621
12.085918,202,10425.685571
12.982223,145,10427.617439
15.0101185,147,10428.66935
12.640128,96,10429.479063
14.350832,143,10432.482515
14.173857,181,10433.719712
13.769408,147,10434.174518
14.055891,150,10434.309175
14.439468,163,10435.520422
-10.057305,153,10437.979216
12.911578,104,10439.320133
11.92963,67,10439.984456
14.721712,160,10440.341311
14.022989,140,10441.498007
11.063177,108,10445.875391
13.999568,236,10446.950878
11.964113,115,10447.063088
15.173794,182,10449.952784
14.610548,197,10450.882095
14.931081,163,10452.766119
15.465162,160,10453.648289
13.59498,128,10453.862968
14.981232,142,10457.558436
14.066856,152,10457.558505
11.085708,69,10457.794135
14.2535515,166,10458.825117
10.985899,59,10460.584436
11.728743,120,10460.687615
13.712182,146,10462.475008
10.820583,44,10463.888129
12.441521,104,10465.472342
13.360274,120,10466.411356
14.155982,253,10466.749387
12.39837,81,10467.105858
12.537573,71,10468.815285
14.205307,177,10471.042842
15.292897,225,10472.675707
12.065871,68,10474.661668
13.842919,156,10475.231822
15.1335125,173,10477.171459
14.449455,135,10479.119332
10.176098,65,10480.03464
12.75725,119,10480.143733
14.456503,174,10480.264806
14.024844,123,10480.264857
13.288845,170,10481.784228
14.203475,157,10483.249237
10.898302,42,10485.072963
12.592343,144,10485.073018
11.604027,57,10486.567402
11.496416,44,10488.292787
12.255522,88,10490.401125
14.805046,172,10490.605428
15.279532,147,10491.576011
14.201633,120,10492.886985
-8.773385,169,10494.630594
10.977118,41,10496.214004
-10.289016,54,10496.541797
12.608467,111,10499.308249
14.709613,201,10500.200308
-7.37057,184,10501.283705
14.467533,183,10502.756777
12.409636,94,10503.648371
14.444646,140,10504.314096
14.9119835,183,10506.03499
12.147506,193,10507.200758
12.690713,95,10507.397928
12.5104,68,10508.003858
13.8714,125,10508.87214
12.087256,87,10509.227435
13.85944,122,10510.140061
12.666186,198,10513.224596
11.431539,85,10515.640605
14.017128,112,10516.327997
10.727426,85,10519.664432
12.056673,116,10520.260817
14.389613,157,10520.475381
12.178469,109,10521.163136
9.893098,22,10522.962191
13.363289,143,10523.541278
15.239784,182,10524.897569
10.821515,34,10526.805713
14.938471,168,10528.185206
13.386572,145,10529.523963
13.016964,143,10532.559969
13.057078,115,10532.818217
10.334473,102,10532.818299
14.494144,154,10533.168321
13.341004,97,10534.678204
11.140378,84,10537.776477
11.551897,51,10538.558925
11.090482,58,10539.307302
13.548431,128,10541.368166
12.411182,115,10542.565517
14.337692,201,10543.028213
11.629792,75,10543.028272
12.047038,58,10544.275124
15.46792,142,10548.594042
15.728199,211,10548.803869
12.475792,100,10549.837272
12.181658,91,10553.346461
12.939797,127,10553.722127
13.842683,110,10555.558182
13.097927,122,10556.479145
12.613958,116,10557.550556
15.447869,163,10559.905809
13.397868,98,10560.028895
13.857636,125,10564.142015
13.744827,141,10564.739168
5.8095336,568,10565.814559
11.5209055,91,10566.963467
12.548538,127,10567.974089
12.85663,131,10568.749159
14.173229,151,10572.818218
11.33238,63,10575.881259
-6.703579,600,10576.118989
14.7266445,153,10577.416825
13.198821,117,10577.533752
14.03857,162,10578.56478
13.371754,96,10578.897404
14.623667,133,10579.923016
11.3494625,61,10582.872166
14.133543,158,10583.822741
11.408575,100,10584.289707
11.396946,45,10585.073056
16.040874,164,10585.649558
12.030624,86,10587.252558
11.9137335,79,10587.594267
10.702,49,10588.512267
12.728763,127,10590.623868
12.726028,114,10591.866267
11.677064,81,10593.018826
11.921628,71,10593.118734
13.262203,99,10595.503329
11.512007,78,10596.020069
10.070059,177,10597.586339
-8.87975,600,10601.244501
12.556334,147,10602.130406
12.613333,81,10605.095478
15.161583,155,10605.847451
13.727646,172,10606.878707
-12.818741,442,10607.675611
10.936849,53,10608.14718
13.573624,144,10609.333168
14.417639,161,10610.030062
14.309956,177,10610.586904
12.516621,73,10614.221776
11.398453,57,10614.221842
10.98802,41,10614.690996
14.113457,119,10614.826578
12.218788,87,10615.035126
12.375429,200,10615.603316
13.393017,181,10615.940652
15.389603,192,10619.38542
13.414874,106,10620.267669
11.426236,66,10622.370184
14.966476,136,10622.472783
12.780661,136,10624.915763
13.569629,129,10625.35837
12.833764,132,10629.366869
14.358845,133,10629.485295
14.79916,145,10631.411746
13.847479,110,10632.114137
15.356229,176,10635.308354
14.748835,175,10636.075091
13.217956,122,10636.461826
15.033289,190,10637.503571
11.897273,164,10639.21696
-9.649386,18,10639.558927
15.260561,151,10639.923167
14.254095,142,10641.633921
14.266568,158,10643.017807
11.396793,66,10643.582282
13.09032,117,10644.714494
13.379746,143,10645.833984
14.61944,142,10648.169373
15.799162,169,10648.622806
12.148273,85,10648.760316
14.927252,139,10651.02683
12.280214,84,10651.147794
13.247245,141,10652.418018
11.616702,84,10653.111263
12.906491,103,10654.78714
15.302441,143,10656.111555
12.49563,100,10657.251688
11.2389555,74,10657.251744
13.878327,124,10665.063685
12.1029415,231,10665.661767
11.850604,113,10665.891007
13.909683,195,10666.83921
12.298351,86,10666.983148
16.014381,163,10667.200047
11.677492,91,10667.499934
13.035099,113,10668.834998
14.38707,160,10669.29703
15.809778,172,10727.807629
10.128405,104,10731.326338
13.466414,105,10732.662996
10.874046,102,10732.663064
12.278069,107,10734.641968
11.146454,64,10738.592476
14.281445,176,10738.712041
13.818283,171,10738.712096
14.487402,166,10739.246398
14.342354,149,10739.811623
14.0051,182,10741.058052
12.519579,83,10741.899316
12.970701,131,10742.442438
13.246481,106,10746.353691
13.233917,141,10748.391001
12.9605,96,10749.794049
12.753888,109,10750.681434
12.031308,112,10750.978147
11.148406,53,10752.232558
10.596685,51,10753.919361
12.687798,110,10754.03428
10.706962,43,10754.500775
-10.453541,39,10754.974385
15.040136,158,10757.198174
15.909343,175,10757.820474
14.41338,173,10760.142706
11.111155,70,10762.712488
14.59579,198,10764.423716
13.111391,130,10765.448231
13.320166,126,10768.211257
-3.731886,600,10769.169531
11.106349,108,10769.963555
14.496,169,10771.083414
13.695403,165,10772.364996
11.587874,113,10772.799644
-5.2729893,600,10773.203376
11.926924,76,10773.849565
13.019134,95,10774.944815
9.702836,215,10778.413183
13.414384,198,10779.209908
12.4276085,81,10779.992642
12.122685,100,10781.017639
11.71263,71,10781.147879
12.716654,113,10781.688476
13.6122465,128,10787.074948
12.312901,171,10787.178043
11.543123,57,10787.522767
14.212557,172,10791.586582
12.05301,120,10791.928771
11.986917,120,10792.692114
12.029659,55,10793.341058
13.021175,285,10794.54775
15.779964,180,10795.117833
15.873543,201,10796.373364
14.676399,158,10797.66191
12.938164,103,10798.993977
13.013702,170,10800.001295
15.652628,168,10800.443526
13.514893,111,10804.34511
11.750983,57,10805.457752
13.980078,116,10807.57328
10.858247,31,10807.768325
12.108301,137,10808.692157
11.670528,121,10808.69222
14.495896,154,10808.827062
11.496954,110,10810.046846
14.988314,157,10810.289474
11.584146,53,10811.400347
12.194416,146,10812.758267
11.807575,79,10816.434887
11.620935,75,10818.53203
11.847027,91,10819.018989
14.347183,169,10819.124596
13.261756,112,10821.481252
14.860193,192,10822.175942
14.310062,147,10825.349942
13.114275,117,10826.023239
-7.4260607,163,10826.227086
-10.467551,41,10826.814293
13.135876,110,10828.974854
13.681349,180,10830.652742
12.338017,83,10830.860395
13.950184,118,10831.873583
10.130013,56,10832.531683
9.312012,412,10833.440615
15.444822,199,10833.922543
13.524932,154,10836.528661
13.668316,102,10838.327435
12.86258,88,10838.885779
12.1537895,75,10839.122535
-10.614904,54,10839.602859
15.296278,187,10840.168814
13.32974,131,10840.847516
13.44285,84,10841.396168
11.6387415,68,10841.60241
13.417235,110,10843.260974
13.307505,162,10843.611526
10.349855,55,10847.610618
11.024758,68,10848.496642
15.731115,165,10851.13306
10.343681,99,10852.702058
14.7534075,145,10855.232676
15.057192,168,10857.30546
14.707287,204,10859.546241
13.989688,120,10861.090735
15.640895,187,10861.192482
15.572578,156,10861.192529
14.112958,159,10861.19254
13.125773,145,10867.412047
12.896343,143,10868.781306
11.212377,109,10869.462764
12.2047205,81,10870.147483
14.560167,204,10871.394255
13.449263,133,10876.057638
14.064167,142,10877.136468
-11.784409,335,10877.24056
13.231431,109,10879.714848
14.212965,194,10881.30633
10.429835,38,10881.415991
14.793807,182,10881.627963
-13.087567,385,10882.390241
13.924696,134,10885.146079
13.173303,109,10888.237739
10.663813,74,10889.585689
12.71357,95,10890.354496
13.133511,124,10891.159197
14.806541,193,10891.159253
14.639023,183,10892.006399
12.793354,109,10893.656747
6.4395475,362,10895.868648
10.989473,58,10896.131658
-10.417525,251,10897.074248
11.486557,62,10897.40013
11.914945,172,10901.710597
10.453768,90,10902.075219
10.948564,56,10902.381674
15.426764,196,10903.67108
12.189858,73,10905.272418
15.256092,162,10906.599056
14.377724,196,10907.26735
14.441448,145,10907.501907
14.578859,158,10908.886925
12.512738,110,10909.623899
13.303573,111,10914.243455
11.569346,72,10914.711751
12.049077,108,10915.866095
15.911221,200,10916.221504
13.394117,105,10919.163968
10.819919,47,10919.982121
16.540686,174,10921.661827
-10.874936,118,10922.278185
10.407361,55,10922.392395
12.988033,138,10923.065696
10.061774,34,10923.922803
10.562675,45,10924.293459
-10.22803,9,10925.357556
12.863916,99,10925.57862
13.780611,208,10926.013815
10.675699,32,10926.126938
10.141049,146,10926.353078
10.403289,25,10928.132894
13.87822,203,10928.238878
11.492336,47,10928.476876
14.164487,117,10929.197356
9.838606,31,10929.687364
-9.820797,19,10930.735218
12.267961,99,10933.02133
11.851856,59,10934.968202
12.244415,115,10939.010528
13.729779,111,10940.678848
15.262141,166,10941.119515
12.296846,107,10941.718481
14.153271,143,10942.502915
15.775648,165,10942.607671
13.143997,138,10946.16135
12.310919,80,10947.967352
14.393797,171,10948.382825
11.657307,138,10948.52486
11.60642,58,10949.076367
12.550102,93,10951.535577
-15.718922,496,10951.859237
-8.232724,64,10953.287349
14.579891,174,10954.424513
11.647549,54,10954.42457
-8.121821,260,10954.74737
12.269471,90,10958.624341
15.209267,170,10960.736771
14.415245,180,10960.865243
-7.573555,95,10962.579075
13.4051285,106,10963.465788
13.746862,134,10964.140033
12.6281395,99,10964.485693
13.450451,110,10966.916585
14.697649,219,10967.136508
11.019162,60,10969.454252
13.912099,195,10970.019598
13.6657095,137,10970.365386
14.531164,145,10970.940024
12.84684,115,10973.850029
-7.053059,108,10976.798024
12.275556,89,10977.04347
15.744034,147,10977.572557
13.769565,140,10979.32811
11.269311,109,10979.439559
11.987255,86,10979.665345
14.272455,197,10980.893327
11.413314,54,10985.669607
13.287457,107,10986.038237
11.824838,64,10986.7018
-9.366473,199,10986.806642
-10.706961,96,10987.691048
12.875801,180,10989.888412
13.145889,177,10990.432593
15.075502,180,10991.391565
13.261035,133,10992.18056
12.147787,83,10995.411937
11.217284,54,10996.569132
13.870474,157,10997.588297
16.08762,182,10998.302099
11.395178,93,10998.302143
13.529338,112,10999.537924
14.842565,166,10999.910078
12.808349,90,11000.127372
12.24594,82,11001.498235
10.855274,48,11004.988694
11.540381,47,11005.449566
15.560085,175,11005.556931
15.861074,174,11006.520087
10.691651,81,11007.546357
13.454897,142,11007.54642
12.632886,84,11009.479166
11.926649,114,11010.570892
11.507651,51,11010.777606
13.398398,100,11012.823837
11.426449,71,11013.521843
14.187147,154,11014.106278
14.493683,140,11014.238559
16.642834,171,11014.90148
12.733477,102,11017.149846
12.459109,73,11018.816751
13.5682745,118,11019.82158
13.090299,110,11019.955653
12.520771,110,11019.955725
14.426372,127,11025.139991
13.473371,95,11029.556105
15.075328,138,11029.691815
13.390127,140,11030.066469
12.387673,152,11030.066527
14.77552,145,11031.299047
12.510275,101,11031.399519
12.483001,107,11031.993501
12.253277,207,11032.928287
10.566694,135,11035.276191
16.355797,160,11035.276248
12.300884,74,11038.37565
13.570863,113,11042.297449
11.644483,97,11042.297503
13.471647,104,11042.982669
-9.91595,174,11044.768866
14.9902725,147,11046.198216
14.674303,147,11046.523217
13.572706,108,11047.275331
14.028951,155,11049.322258
15.696827,170,11051.954446
14.551194,174,11054.819118
14.293858,152,11055.4561
13.073505,124,11056.249539
13.834342,157,11059.956076
13.105158,123,11060.418073
15.171919,165,11061.511227
15.266289,138,11062.855818
14.464223,164,11063.181579
13.427264,110,11068.584818
11.805667,90,11071.711466
13.354227,156,11072.422514
15.071165,167,11074.250821
13.14537,104,11074.975922
14.740283,205,11075.106732
8.991947,274,11077.096776
13.884966,156,11080.577532
12.283127,78,11080.577579
-13.137015,600,11081.23853
10.013075,193,11081.774355
11.986577,64,11082.256374
12.179113,112,11085.028871
15.211269,180,11088.966283
11.795507,74,11090.655697
14.873514,140,11091.00807
12.440578,104,11092.354724
12.24371,73,11093.363012
11.219795,46,11094.242317
13.960051,181,11094.84393
14.583853,123,11095.784273
10.93961,51,11096.774536
12.851817,137,11096.774595
10.024723,346,11099.623865
13.84822,171,11099.973722
12.338785,85,11100.340564
11.808605,66,11100.914378
10.618758,52,11101.702735
12.092678,75,11105.277771
