#{"t_start": 1768616615.9533436, "env_id": "None"}
r,l,t
14.985117,120,4407.565094
11.833377,73,4408.046589
13.0555,72,4409.343222
7.3658185,600,4409.876527
-9.915574,184,4410.484193
-10.895204,285,4413.035315
11.797636,42,4413.035366
16.189945,287,4416.328808
11.934132,59,4416.328871
-9.72445,174,4420.909686
15.242157,135,4421.018346
14.04804,91,4423.749483
14.95319,114,4426.483194
15.568874,430,4427.722181
12.094402,76,4430.027229
14.40946,141,4433.027085
13.5534315,196,4433.71685
15.609671,125,4435.755834
13.447498,79,4435.755894
17.419504,534,4436.607256
17.727833,260,4438.202494
14.97183,339,4438.917341
13.9869995,208,4440.75906
13.144199,157,4442.159497
16.264893,143,4444.314905
14.716524,110,4445.706741
12.478068,74,4447.403765
16.318115,323,4447.767805
14.064365,98,4447.904792
15.690992,129,4448.669366
-4.166346,169,4449.623098
12.848726,93,4453.080063
15.232807,135,4454.051804
-5.902753,124,4455.371246
-9.233738,23,4458.00686
13.754588,198,4458.978834
15.282419,132,4463.345708
12.730116,94,4464.037923
16.60596,256,4465.691322
16.059366,189,4467.924839
16.719383,188,4471.602808
11.278171,53,4471.858284
16.590662,155,4472.079597
14.506944,220,4473.300928
16.070473,143,4475.724314
12.974003,252,4478.272219
12.717357,65,4479.55429
15.581389,128,4487.285124
16.914526,234,4491.567016
15.688054,176,4492.375859
13.319649,144,4492.597176
-7.880375,415,4493.094217
14.267536,152,4496.123728
-5.11211,243,4496.454381
-8.997511,420,4497.304144
17.527847,294,4497.842425
14.432785,103,4499.326167
15.978142,226,4499.89234
12.490985,61,4500.223322
11.361012,40,4500.78341
11.560591,37,4503.552541
14.266833,218,4505.046701
13.066028,69,4505.864325
15.445038,122,4506.588948
12.747808,63,4507.578591
16.446209,172,4511.745495
-9.07954,53,4512.196969
-9.530572,162,4519.76922
13.928862,92,4522.383201
11.395397,200,4523.232883
14.51639,173,4526.919707
-9.452404,589,4527.045288
-9.16235,301,4527.85657
13.526433,138,4528.290912
15.110575,216,4528.915015
-8.344083,225,4531.435167
17.36355,316,4534.246404
12.968975,137,4535.796126
-9.620963,356,4538.114622
15.515928,148,4539.721246
13.630074,116,4540.571933
16.295307,297,4542.276113
13.044304,97,4542.719711
12.791955,64,4543.155983
16.2939,147,4545.43771
16.89679,173,4547.181911
-9.098132,115,4547.779642
-9.647795,212,4548.160776
13.792972,105,4550.501833
15.706684,215,4554.113402
14.271579,134,4555.538009
13.991009,113,4555.644443
-9.418703,133,4556.226134
12.690885,123,4557.689595
17.062895,274,4559.910476
14.519151,114,4563.903742
13.965914,135,4564.009273
14.606243,169,4565.423676
14.497576,117,4569.256186
11.9019,94,4571.001509
16.516653,288,4576.591271
17.75454,252,4577.315398
17.291748,219,4581.192606
15.432155,170,4583.806872
15.911919,183,4590.663016
15.418251,173,4596.879192
16.87735,182,4602.631277
17.083664,167,4603.487189
14.897445,145,4607.712819
14.85218,154,4614.973212
12.573226,111,4616.520079
2.2235036,600,4617.467564
2.2908337,600,4624.26555
14.248134,146,4624.643122
0.8225324,600,4626.384537
0.94892204,600,4627.908714
-8.366941,240,4630.610767
-8.661801,32,4631.686318
1.6835771,600,4633.968282
16.147339,159,4634.95226
2.8084586,600,4635.513817
11.746081,82,4635.977898
17.72513,212,4639.531644
3.1562974,600,4641.185179
16.038813,169,4644.431366
14.131245,120,4644.687012
12.446358,88,4645.870932
17.240145,186,4646.113427
-6.9567103,106,4647.444204
-0.46280897,600,4647.560748
13.653663,84,4654.594782
14.27437,120,4655.298741
11.672077,84,4656.035561
14.041441,111,4657.574337
16.879902,156,4658.009248
-7.1375976,133,4663.256099
12.983303,70,4663.600312
15.003071,154,4664.097071
12.179974,56,4664.680625
15.967685,164,4666.696108
14.5349655,107,4668.638324
12.389651,65,4671.114581
14.735365,144,4671.481004
10.839433,91,4673.82984
13.73119,92,4679.416109
16.724619,192,4680.121955
14.332123,102,4683.225771
16.223946,143,4683.562374
3.6767418,600,4687.817001
17.163921,222,4690.061834
15.851135,164,4690.753982
13.946859,114,4693.438398
16.653,168,4699.07181
15.136185,145,4700.504516
15.523376,153,4701.099342
2.595524,600,4702.09786
0.835017,600,4704.514778
13.232115,126,4704.875065
14.530706,274,4706.036615
-0.3201673,600,4706.504879
15.214551,145,4707.847684
16.109655,138,4709.796769
13.44322,89,4711.032408
12.230644,81,4715.536124
16.556942,179,4720.073033
17.333963,164,4720.326548
14.830005,108,4722.272569
16.735647,190,4724.433721
16.99587,156,4726.116816
17.649296,174,4731.500286
14.921366,112,4733.292375
0.78987604,600,4735.160145
15.21261,127,4739.467029
16.806494,160,4741.231248
16.074812,191,4742.794449
13.8029585,110,4744.326285
12.763998,87,4745.288235
17.564363,197,4749.298786
11.104516,122,4755.487665
14.870921,112,4757.44526
14.7489395,457,4758.119738
1.4764689,600,4758.237548
14.60384,135,4765.067813
17.377066,212,4767.683062
17.535444,208,4769.690025
14.25647,122,4772.478692
17.180264,158,4773.880186
0.97442675,600,4775.134792
1.2703973,600,4776.77184
15.641077,168,4776.997464
-7.3931913,188,4780.145206
16.860498,150,4782.622277
16.689524,152,4785.383955
-6.9664316,598,4785.619217
12.3571415,107,4786.430643
13.327404,91,4787.795241
12.033546,74,4788.871523
16.025766,164,4794.395049
13.823285,124,4797.193583
14.612272,108,4798.085118
11.504394,35,4798.600175
-5.368274,114,4799.923763
-7.5813355,573,4800.491832
-8.387227,532,4801.670378
11.7432995,41,4803.372046
15.307676,161,4804.530305
12.379442,59,4804.980367
13.465655,81,4806.638854
-6.7588186,291,4806.638908
12.270967,55,4806.893555
-6.142285,260,4807.366749
15.631098,130,4923.905687
12.942833,95,4925.002234
13.166808,102,4925.349391
-10.4838505,17,4927.281244
14.205652,101,4927.281296
16.470407,147,4927.701614
14.992526,115,4929.575373
16.19977,157,4930.498745
13.089211,76,4932.71067
16.209763,146,4932.710726
15.716469,157,4933.813246
11.028956,52,4935.637997
14.484053,105,4937.15232
-7.10316,73,4942.253608
15.45919,131,4942.505435
16.102955,140,4944.035791
15.05503,159,4945.749156
5.562384,600,4948.580027
14.979219,117,4949.305172
16.776585,156,4950.889122
14.187765,143,4953.762302
16.1474,182,4953.869913
14.693382,109,4955.153944
17.248966,496,4955.553627
15.331341,127,4956.998784
11.756599,42,4960.046311
16.752958,585,4964.805026
13.825844,122,4965.039279
13.50294,86,4965.527149
16.420835,146,4965.527209
14.405999,104,4966.029161
11.233007,30,4969.094388
11.575637,37,4969.975191
12.940499,86,4970.196747
16.039799,158,4972.292086
-5.6512446,242,4972.292156
15.840687,256,4975.790756
-5.810941,160,4975.910576
-5.6121287,388,4975.910634
13.81931,118,4978.873335
12.249008,85,4980.061136
15.507908,146,4982.39788
15.402569,143,4982.938684
11.950949,57,4989.676766
12.575988,125,4990.59515
12.806826,93,4990.93627
17.37468,174,4992.764936
14.942707,180,4993.443871
15.761793,209,4994.770243
15.382441,143,4995.604277
12.071723,61,4996.778298
15.812731,237,4996.995642
15.554536,130,4997.67408
16.954609,428,4999.572109
17.047194,215,5001.070944
13.635454,84,5002.599431
14.860751,116,5009.189406
15.667726,127,5009.698952
16.354942,183,5012.397303
15.005888,138,5012.996415
14.743399,136,5013.639046
11.629949,116,5014.674319
17.339527,185,5015.243919
14.876415,167,5016.71867
15.897636,146,5016.71872
13.118357,75,5021.361349
15.763182,163,5021.940687
12.648897,83,5024.987349
16.541653,426,5025.945463
15.59506,309,5026.8809
17.180712,161,5028.617724
-8.881571,34,5028.941612
-9.925986,29,5029.291128
11.934658,70,5029.984691
-9.547161,49,5032.591711
16.264797,169,5033.428096
17.47264,206,5033.428147
11.663972,75,5037.327795
17.455456,209,5037.474557
16.919815,187,5038.533284
14.902082,150,5038.773253
12.009699,58,5044.066286
14.362305,104,5045.508567
11.710073,73,5046.995113
17.462694,178,5050.827364
11.781455,319,5051.95912
13.591878,85,5054.051964
17.22275,180,5054.402347
16.189732,146,5054.510546
11.678435,43,5059.071667
16.236876,190,5060.951369
16.196283,254,5062.31479
13.002639,97,5066.009319
10.877694,23,5068.786304
13.676856,145,5069.162589
12.860836,459,5070.659981
13.385197,80,5070.660045
16.240318,376,5073.578225
15.107243,132,5074.910703
-9.662807,14,5075.230346
16.98677,239,5079.030134
17.453835,356,5087.592126
16.26828,498,5087.592189
15.593966,164,5088.531994
15.0045185,118,5088.80503
17.428114,331,5093.629992
14.116646,207,5094.992773
15.999762,142,5095.763036
12.89518,91,5098.255588
-9.836624,88,5105.335729
15.961627,144,5105.675716
15.332838,167,5113.261446
13.446367,130,5113.612549
13.203596,78,5114.97644
17.523932,172,5116.210138
2.475441,600,5117.967433
17.224396,503,5121.884683
13.653601,155,5123.80607
12.910341,95,5125.055971
15.8568325,495,5127.428816
15.886602,138,5129.825144
15.837364,163,5134.416685
16.05098,405,5135.6374
-9.911065,6,5136.392695
16.294949,174,5136.945829
0.9658231,600,5141.569576
16.1388,487,5146.264206
4.627683,600,5146.264263
16.201847,248,5147.400803
17.189976,193,5147.871824
17.30649,187,5151.92855
17.109827,266,5153.474221
13.56332,92,5158.108419
11.701539,58,5158.58447
16.125927,153,5159.530192
13.200935,226,5160.883363
12.904379,135,5161.939994
17.2679,238,5164.191167
17.216087,256,5166.921309
13.17412,103,5170.805862
12.405304,84,5170.91264
11.926741,69,5172.423112
17.18113,415,5172.804922
12.937312,70,5175.22901
14.867201,202,5177.086662
14.149839,140,5178.404895
11.437896,177,5178.937685
13.22361,86,5182.462713
17.617136,216,5184.898222
11.658406,72,5187.341439
13.897765,106,5190.747494
14.542788,420,5195.331064
17.132553,175,5195.597227
1.5866649,600,5197.847321
15.828609,195,5199.947797
10.806132,20,5200.300304
17.461468,240,5200.929381
17.615267,458,5201.670722
14.893057,130,5206.14344
17.604174,200,5208.392291
15.052887,111,5208.759394
17.001305,327,5209.22852
11.477549,123,5209.949876
14.00717,99,5211.619131
11.240669,124,5215.404989
15.859414,144,5217.139473
13.030893,69,5217.285784
12.442793,88,5218.681377
14.284953,99,5220.325786
16.80528,199,5224.822229
16.06419,375,5226.352459
14.819691,140,5233.608269
13.102098,85,5234.761559
16.740822,188,5239.123563
17.589024,171,5240.265535
0.57680684,600,5240.975163
14.90176,126,5241.082976
15.352441,254,5241.217326
14.915251,476,5243.12827
12.503979,247,5244.347605
12.560772,83,5244.566805
17.143204,355,5247.694788
11.843522,45,5248.392286
13.242681,75,5249.060339
17.463646,367,5252.803805
14.432162,106,5253.651692
14.448727,119,5254.908252
15.365689,195,5256.371486
13.886018,107,5256.705806
13.124273,86,5258.347487
17.46083,175,5259.576366
15.516762,141,5260.942255
14.960938,130,5264.250287
13.409091,106,5268.857142
16.028614,169,5272.805505
14.140862,100,5272.913627
16.177053,217,5273.269839
13.009083,98,5275.977461
16.876509,190,5277.380642
16.589745,179,5280.682307
13.889263,206,5282.653646
11.31459,122,5283.230034
12.753573,78,5284.995802
1.2284625,600,5288.897671
16.37011,282,5289.861126
16.751812,159,5291.23022
12.629902,169,5292.530336
16.99207,163,5296.172043
14.993973,117,5296.808989
-6.0108213,204,5296.918212
13.639761,110,5297.724293
12.653556,89,5299.232548
12.744314,81,5300.654214
16.714779,191,5302.889771
13.522188,83,5305.930496
4.18305,600,5311.194986
13.904804,93,5311.436079
15.051918,127,5312.525761
14.655872,125,5313.903028
15.177153,187,5314.364311
16.68758,268,5321.201763
15.728895,158,5321.448578
2.891717,600,5323.948918
16.700367,371,5326.079468
16.11206,180,5327.133222
17.149267,276,5329.344506
15.007996,132,5329.930496
17.427223,172,5334.05515
12.71468,85,5336.95225
15.912201,148,5338.704162
15.863856,238,5339.428087
13.363269,83,5343.822074
12.993412,80,5346.423648
17.592443,192,5352.416546
12.838647,347,5353.307027
12.186623,276,5353.567891
-3.6011105,231,5356.326017
15.330657,166,5359.030205
14.128588,93,5363.319294
16.497982,174,5366.860177
3.120861,600,5367.214726
16.893427,370,5367.333817
14.376404,110,5369.363149
15.848064,166,5372.911059
16.743565,174,5374.157588
14.378166,103,5381.700319
16.506428,156,5381.951557
-0.219428,600,5382.059361
11.202964,38,5386.124298
15.290104,119,5387.049203
17.261747,384,5389.145056
16.814175,197,5390.223753
13.426958,284,5392.592676
16.497929,223,5393.688154
14.822972,179,5395.358607
13.344781,76,5396.031808
11.968053,248,5396.741242
1.5238876,600,5396.741289
15.088521,176,5402.686696
14.407534,111,5403.299369
15.731857,136,5405.196532
12.40647,101,5405.563908
17.182735,170,5406.160173
16.768726,227,5408.586322
0.80098253,600,5409.540764
16.212694,142,5412.756511
14.586755,173,5412.974527
-9.095869,86,5415.665793
14.419981,118,5417.140418
17.762508,175,5417.250168
13.232536,101,5420.384175
14.0220585,110,5425.502681
17.176626,203,5429.785215
15.13896,117,5430.755864
15.70997,242,5430.98008
15.89259,138,5431.7142
14.275284,216,5434.783402
10.883686,83,5435.253035
16.024937,346,5435.822286
16.59502,273,5437.105957
12.266101,223,5438.936041
16.518122,390,5442.332023
17.290775,191,5442.686708
12.663694,102,5442.686766
13.203489,100,5443.369319
14.418682,143,5446.490422
14.522654,112,5448.260998
15.939644,135,5450.456472
13.736312,87,5452.772196
14.204861,115,5456.076548
17.609625,193,5459.601297
-6.4469223,112,5461.347195
16.98395,238,5463.566963
13.608677,116,5464.015506
15.376809,183,5464.679614
12.6376095,242,5470.402435
13.069289,72,5472.292854
16.983582,356,5472.400476
17.510256,189,5474.808039
15.746553,132,5474.931546
16.424187,186,5477.764755
-9.62927,74,5479.135862
14.516672,134,5480.33752
10.989435,73,5480.894454
15.284844,365,5481.451449
-6.149538,160,5482.12774
12.536441,60,5484.753874
13.346215,334,5485.418883
16.688923,593,5486.362427
12.037634,75,5489.496277
16.000666,138,5490.78415
13.332286,102,5490.919841
14.844992,193,5494.794708
15.525211,138,5496.231314
15.230654,117,5498.239477
14.907233,112,5498.349529
17.390873,209,5499.123774
13.12094,76,5499.577484
16.67386,197,5557.053904
13.717425,280,5558.572394
12.45153,167,5558.917799
13.060745,147,5560.085343
15.772192,153,5560.665258
16.69795,487,5562.472831
14.964239,181,5564.768971
17.73222,182,5565.304618
15.0133095,271,5566.899516
13.030852,70,5568.658545
17.590012,247,5569.436595
13.722354,127,5571.464485
15.342371,397,5572.545815
11.779995,57,5573.320211
13.922023,97,5575.858834
16.882027,404,5577.548794
12.538883,77,5581.348201
15.304629,148,5582.132072
16.08282,150,5586.460984
17.137625,237,5587.059532
15.284634,128,5590.489021
10.787089,53,5592.679272
14.196302,109,5593.979703
16.2214,277,5594.221986
16.632679,205,5595.151345
15.574341,124,5596.573241
14.711584,104,5602.588194
16.243721,142,5603.601555
13.608328,86,5603.976965
16.42594,230,5604.081065
16.36566,310,5609.185433
15.48292,167,5612.076655
16.65075,463,5612.224146
15.974232,161,5613.924176
11.984978,60,5619.285992
17.389042,205,5620.484598
17.080624,163,5621.615366
16.411968,236,5621.738534
13.5994005,108,5621.859989
17.689764,552,5622.341584
16.373928,497,5626.029407
14.002567,221,5629.571588
15.859658,227,5630.369339
16.22385,149,5631.106501
12.379442,82,5631.219699
14.200744,96,5631.46353
16.916058,184,5633.467389
14.014588,271,5635.143246
13.320457,108,5638.721503
17.033995,156,5639.882262
12.986067,100,5642.181603
13.507335,104,5643.35382
13.742767,84,5645.029552
16.097376,142,5650.121845
14.3166275,167,5650.82548
14.464518,119,5652.565444
15.990133,187,5653.415174
14.646401,121,5654.016991
17.144955,294,5655.844064
16.421446,143,5660.064352
17.36248,324,5660.064423
15.464039,138,5661.117327
12.520727,77,5662.430061
15.810072,155,5668.296838
16.123745,136,5669.903021
15.500193,173,5671.060991
15.989035,165,5671.922972
14.638681,104,5672.288421
17.177914,279,5674.839062
17.519196,393,5675.642058
17.225122,187,5677.717627
11.586358,71,5678.18308
16.74531,159,5678.701538
13.891077,102,5683.875975
16.73079,198,5684.369363
13.389643,82,5684.495643
17.089973,216,5687.80552
5.7698445,600,5689.505867
12.795998,63,5691.499303
14.897747,142,5692.539029
16.954597,209,5692.99512
16.236897,140,5694.376571
13.081501,135,5694.730287
17.45376,198,5695.702097
16.836498,168,5698.174133
12.977047,68,5700.54888
13.714489,108,5700.674835
16.055592,169,5704.385852
14.33523,117,5705.233476
16.52136,301,5706.659378
15.051171,169,5709.453751
14.444617,132,5711.161523
15.903769,154,5712.384269
16.814703,175,5713.444415
14.607622,134,5713.753089
12.379723,54,5715.668801
17.443455,284,5717.908543
13.625062,118,5720.299558
16.635118,228,5721.400506
11.544113,37,5722.258067
13.150577,100,5722.823364
16.974085,166,5724.595106
14.229246,115,5725.905299
16.714626,229,5727.356278
14.602755,234,5728.033316
12.925273,68,5729.475856
13.542908,81,5729.977327
16.977955,155,5731.748452
15.665467,165,5733.368737
17.753725,267,5735.820042
17.55144,177,5736.623176
14.691316,149,5739.978446
11.680965,118,5739.978501
14.222578,108,5740.908074
16.307861,166,5742.565419
14.473505,144,5744.358345
16.662539,169,5744.600617
16.172068,135,5747.614775
15.7355,161,5748.504355
13.070803,68,5748.837547
14.873783,135,5749.175286
11.342856,67,5750.358598
12.560312,57,5751.108849
12.744695,95,5751.108904
16.348846,188,5752.191505
12.020848,79,5759.732033
15.262348,204,5760.715111
13.990749,141,5761.314844
